Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.SDIR,SDIR
0.8712645524265215,0.91375201818641,0.15789218129282653,0.05181024880819013,0.2767923353307318,Reject,"Gender, Age, ProgVar",1.6651644634808485,0.15789218129282653,0.04704881980634013,0.28510927979102874,Reject,1.5842731382592263,Reject,Accept,0.19015328958305322
0.8658709901852812,0.9530034225183016,0.08611969621840505,9.44254737612768e-4,0.22092771835318753,Reject,"Gender, Age, ProgVar",1.3369194490940115,0.08611969621840505,-0.0275892814409233,0.19993194414173404,Accept,1.5181763525095429,Reject,Accept,0.4611090651077917
0.8805957086901579,0.9760223817654141,0.06183829102734414,-0.07753622512292696,0.17402546516968875,Accept,"Gender, Age, ProgVar",1.4819165711425633,0.06183829102734414,-0.06668863630543487,0.19285814713220936,Accept,1.4466029124931106,Reject,Accept,0.3348570667762785
0.7758285002005245,0.8925847823548264,0.17521623446228915,0.07590133102085549,0.2931947130667589,Reject,"Gender, Age, ProgVar",1.504804676640332,0.17521623446228915,0.0704422974582079,0.280212674898109,Reject,1.3797315324317914,Reject,Accept,0.9431108790326972
1.1209193645293294,0.9038454020961918,0.12164792849067428,0.005822212178716591,0.23291200998717954,Reject,"Gender, Age, ProgVar",1.8481267872586258,0.12164792849067428,0.01271377670503524,0.2301149584744466,Reject,1.6709863986274953,Reject,Accept,0.708012464938794
0.7480724826322647,0.9363936501083827,0.13787912007316078,0.01161849014926964,0.29005725984835184,Reject,"Gender, Age, ProgVar",1.2978131043710508,0.13787912007316078,0.007977179060248495,0.27133602293756826,Reject,1.2720565192266928,Reject,Accept,0.7417171016096789
0.8681348682475812,0.8035850886447247,0.20510245447298972,0.09662239593516793,0.30681389515328056,Reject,"Gender, Age, ProgVar",1.5140118085689536,0.20510245447298972,0.09932265555934114,0.31957557191925234,Reject,1.4873777579992264,Reject,Reject,0.9711384560003362
0.9157088822288677,1.0235326454752807,-0.027095628448241933,-0.14579788038666813,0.07651646553409207,Accept,"Gender, Age, ProgVar",1.4453201004493834,-0.027095628448241933,-0.14120443036387834,0.08976240371964143,Accept,1.4712654473257465,Accept,Accept,0.7205027769163265
0.9250673664552393,0.9932209835609432,0.06875591133665156,-0.057168257059660596,0.19540282060004638,Accept,"Gender, Age, ProgVar",1.4998002807291144,0.06875591133665156,-0.05375449838620153,0.21163867067648606,Accept,1.5539149525556033,Accept,Accept,0.4551777174624932
0.8870856106613476,0.9443728559693989,0.18323724331033517,0.06487993605740114,0.3105781707227557,Reject,"Gender, Age, ProgVar",1.525537360700776,0.18323724331033517,0.06587407519506341,0.31388303217719504,Reject,1.415987690357681,Reject,Accept,0.8622116270463129
