Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.SDIR,SDIR
0.940885821632727,1.07303752637141,0.150507568779461,-0.317003939310517,0.474598215581759,Accept,"Gender, Age, ProgVar",1.19421624352669,0.150507568779461,-0.230653556962257,0.520156812097993,Accept,1.54414124349402,Accept,Accept,0.502739460302467
0.897801561535798,0.877973852366285,0.0425726985296041,-0.145446177883993,0.366867881977246,Accept,"Gender, Age, ProgVar",1.42138020566349,0.0425726985296041,-0.204098686441759,0.302924591621723,Accept,1.18867177565061,Accept,Reject,1.33536403164967
1.85252938111524,1.10836380455672,-0.589701198526214,-1.01877950064786,-0.171353255000435,Reject,"Gender, Age, ProgVar",1.04912900042937,-0.589701198526214,-0.956221818848151,-0.180181083360104,Reject,1.33764549986435,Reject,Accept,0.552782217678377
0.589022132057151,0.807043253105313,0.152223653923124,-0.229839576366584,0.833459923288369,Accept,Age,1.62484829864457,0.152223653923124,-0.148592567818534,0.449829113117879,Accept,1.29930023260552,Accept,Accept,0.895295830896658
0.933686308148264,0.932586570070932,0.121168721888163,-0.162307058392695,0.346772975352306,Accept,"Gender, Age, ProgVar",2.08913200147397,0.121168721888163,-0.101869378067047,0.372547940132939,Accept,1.95488045635996,Accept,Reject,1.41151806953965
1.18262187524925,0.932795360764721,0.0069996879996078,-0.342826994343589,0.330645743549001,Accept,"Gender, Age, ProgVar",1.63610980182889,0.0069996879996078,-0.362489036527514,0.34019943349475,Accept,1.39987503219623,Accept,Accept,0.848323916343614
1.64368279536926,1.37103008190166,-0.344840087077303,-0.984690322198673,-0.100831495408359,Reject,"Age, ProgVar",1.53929807074917,-0.344840087077303,-0.714695529271686,0.0309009662650815,Accept,1.37711331077938,Accept,Accept,0.378366721191145
0.921553089270618,1.18585249390388,0.212131399818996,-0.636276325536075,0.80646921783738,Accept,Age,1.56512098747843,0.212131399818996,-0.183948344975327,0.645812659466088,Accept,1.30259248952336,Accept,Accept,0.581520841260873
0.77021746309803,0.884259919676433,0.184511693903612,-0.122670434379167,0.398689622787063,Accept,"Gender, Age, ProgVar",1.94845054041211,0.184511693903612,-0.0392485815494552,0.41876416924798,Accept,1.66467629010506,Accept,Accept,0.958134145270007
1.05475838437341,1.05148432788282,-0.0514666508336276,-0.453977106443724,0.19029398061683,Accept,"Gender, Age, ProgVar",1.79626047725957,-0.0514666508336276,-0.344634289770702,0.261684411526962,Accept,1.52994873537746,Accept,Accept,0.179635966551313
0.87558155958112,0.931692498499297,0.0925504873408903,-0.189334578191912,0.426425786670598,Accept,"Age, ProgVar",1.77837983092859,0.0925504873408903,-0.147343762061336,0.338694786781949,Accept,1.40533195685665,Accept,Accept,0.884207003465471
1.20624819446863,1.11418730819935,-0.157723487498016,-0.541347418506315,0.144547006125247,Accept,"Gender, Age, ProgVar",1.48940861130409,-0.157723487498016,-0.495060985576663,0.192604860113641,Accept,1.40255023931973,Accept,Accept,1.4317429559181
0.996876268277264,0.934239862403594,0.0910312059723514,-0.224883133224905,0.290019525857466,Accept,"Gender, Age, ProgVar",1.45294513173814,0.0910312059723514,-0.18145061571677,0.350925578863356,Accept,1.57199525021243,Accept,Accept,0.932592781731421
0.890576686097768,0.990345496759493,0.139602524981619,-0.311592236677261,0.377499396822663,Accept,"Gender, Age, ProgVar",1.00738148432065,0.139602524981619,-0.194634513002712,0.472417334526979,Accept,1.453201552199,Accept,Accept,0.544253589902176
