Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.SDIR,SDIR
1.0986917692915692,0.9248667026159116,0.08692822976427994,-0.030045245164166783,0.24454000443046867,Accept,"Gender, Age, ProgVar",1.9728591533919184,0.08692822976427994,-0.04685351924160902,0.22707286216043926,Accept,1.64991191685831,Accept,Accept,0.36622939011458366
1.3009966507988566,1.0185764965443722,-0.003872752263578125,-0.1409053887361521,0.16405386015956613,Accept,"Gender, Age, ProgVar",2.035580172501988,-0.003872752263578125,-0.15008951054736175,0.14505048252447916,Accept,1.7701395052255926,Accept,Accept,0.23009477422813013
1.0977343748182662,1.1118616039814626,-0.011819201866457114,-0.15015049416378182,0.16034910089074478,Accept,"Gender, Age, ProgVar",1.4760717715347271,-0.011819201866457114,-0.16431897570418252,0.15120045978843338,Accept,1.4456840317053454,Accept,Accept,0.7700449142593105
1.4003723414817204,1.06702706609208,-0.07172505293748264,-0.22612346043966178,0.09908445665695546,Accept,"Gender, Age, ProgVar",1.6579778982617301,-0.07172505293748264,-0.23171569974751105,0.10019767293239529,Accept,1.7004394908371392,Accept,Accept,0.6078654505693352
1.1157481407389265,0.9718282545258987,0.05700290011297173,-0.08699953914549811,0.22151515183251436,Accept,"Gender, Age, ProgVar",1.6893783142386576,0.05700290011297173,-0.0907799500557711,0.2185369424596177,Accept,1.5987566889962777,Accept,Accept,0.6186183067649123
1.0355076870334325,0.9475637955577264,0.06138293133163058,-0.08776000655406581,0.21382399655857462,Accept,"Gender, Age, ProgVar",1.784473909306905,0.06138293133163058,-0.0893166188760045,0.21294319030374287,Accept,1.6734985768601587,Reject,Accept,0.1811466235694814
1.2230001464498854,1.0342635338103596,0.038303559504931965,-0.13346313324885878,0.18823352650399933,Accept,"Gender, Age, ProgVar",1.6198798503951861,0.038303559504931965,-0.11429599629570945,0.20576927421796426,Accept,1.5599022158113984,Accept,Accept,0.7600884125137082
1.3429917996865957,1.0275084555725602,-0.04099272710712303,-0.18215818853518037,0.15100192395060932,Accept,"Gender, Age, ProgVar",1.5923302713694532,-0.04099272710712303,-0.20391692790601276,0.13305309324322304,Accept,1.67787595693587,Accept,Accept,0.8145710757681466
1.2036741152154948,1.001447666878157,0.012260272240875341,-0.14982701013456282,0.17287415292343628,Accept,"Gender, Age, ProgVar",1.6656607205259166,0.012260272240875341,-0.14281043721815986,0.18290783977968855,Accept,1.656617193809396,Accept,Accept,0.22713651563754442
1.1702604156834862,0.9116110958635387,0.0762319289611356,-0.024380252777109805,0.27905543744080114,Accept,"Gender, Age, ProgVar",2.067200047197264,0.0762319289611356,-0.07367635760859106,0.23369552371540056,Accept,1.7626428652079043,Accept,Accept,0.6500922023959158
1.5085721597399242,1.0580152850552988,-0.09752488131695,-0.2410747179637311,0.03890862673562973,Accept,"Gender, Age, ProgVar",1.5378172960671654,-0.09752488131695,-0.23387097339885252,0.04469395414065411,Accept,1.4537925531447118,Accept,Accept,0.4852834226786533
0.9229666863427398,1.0285858368814522,0.14065844992121945,-0.047403473490329584,0.3079409551577226,Accept,"Gender, Age, ProgVar",1.3588803192427141,0.14065844992121945,-0.03509765881314787,0.3200854906356872,Accept,1.3935111692813613,Accept,Accept,0.575272704554202
1.0606354416701087,0.958834109065949,0.022424493485684104,-0.0661426607106775,0.2123760993463658,Accept,"Gender, Age, ProgVar",1.6567234732291882,0.022424493485684104,-0.11706828805366097,0.16250567290334778,Accept,1.579351723597399,Accept,Accept,0.40073961931814145
