Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.SDIR,SDIR
0.5162199571851974,0.8266396564563565,0.30137161941194063,0.18267860460392601,0.4437152890009508,Reject,"Gender, Age, ProgVar",1.488925482837075,0.30137161941194063,0.16892786645342026,0.4389479568588929,Reject,1.5666463083367517,Reject,Accept,0.7887093424466047
0.405841903215726,0.7937711307132335,0.3098696745341415,0.17406551451868524,0.45883812333177376,Reject,"Gender, Age, ProgVar",1.380247168922052,0.3098696745341415,0.1611841811892254,0.4433629824065509,Reject,1.4921682848034137,Reject,Reject,1.0464960738773628
0.6229080809721631,0.9215741966237592,0.19841936639945257,0.06457905259885678,0.32602999879281286,Reject,"Gender, Age, ProgVar",1.2654910674415885,0.19841936639945257,0.0711619746345,0.32211296400518485,Reject,1.4239714283619458,Reject,Accept,0.7575816432121694
0.7442960738032894,0.8313695967264427,0.19885585848210394,0.06636248279318264,0.31730728843438466,Reject,"Gender, Age, ProgVar",1.4820202856219211,0.19885585848210394,0.07831754257861925,0.32248609885002866,Reject,1.4339794433836914,Reject,Reject,0.9174161710549291
0.43586839679004447,0.8154003148386874,0.3272078953283838,0.17019118129138905,0.46267606633221325,Reject,"Gender, Age, ProgVar",1.4562493329158688,0.3272078953283838,0.18330138082863617,0.47599523142174743,Reject,1.4857953987581882,Reject,Reject,1.1219617435339355
0.5899533928365868,0.8353358188054321,0.25446656464211936,0.11713889295688198,0.3903743436165267,Reject,"Gender, Age, ProgVar",1.74908083001451,0.25446656464211936,0.11743744132075813,0.38741929869257474,Reject,1.7073877315756534,Reject,Accept,0.8530287984611904
0.6099525566577777,0.8802965268451441,0.26764013141873344,0.12880111476673944,0.4058553486482721,Reject,"Gender, Age, ProgVar",1.5518170112590945,0.26764013141873344,0.13441436345898147,0.40242676823675366,Reject,1.4865699093738798,Reject,Accept,0.5982146493220049
0.827643998236462,0.9360478151735923,0.2199847241289081,0.05722146194508103,0.3924957169347793,Reject,"Gender, Age, ProgVar",1.6871198433385362,0.2199847241289081,0.0579875548739302,0.3806637408377791,Reject,1.7567923186971137,Reject,Accept,0.527751889239816
0.40261871866106497,0.8579654456482921,0.3761848927186927,0.2508861752029482,0.5549366258990072,Reject,"Gender, Age, ProgVar",1.3580194303417215,0.3761848927186927,0.23480706154715703,0.5230385545221823,Reject,1.4560566088224076,Reject,Accept,0.3058647933130748
0.4932669453789467,0.8131614303675972,0.3585359084785073,0.24031118383726063,0.5065347038744596,Reject,"Gender, Age, ProgVar",1.5520936641670087,0.3585359084785073,0.2205359432363304,0.49871824310650115,Reject,1.4489433397010874,Reject,Reject,1.1611488032621617
0.3074054769582979,0.866796434417715,0.3767342229322295,0.21980456216982652,0.5063756657721697,Reject,"Gender, Age, ProgVar",1.488134726579895,0.3767342229322295,0.23957132933267347,0.5137700171212379,Reject,1.4620351593949978,Reject,Accept,0.22960954719284585
0.7888181111205547,0.909559830663508,0.1733298723389033,0.04254237901794025,0.3249274794395654,Reject,"Gender, Age, ProgVar",1.5042365019836763,0.1733298723389033,0.02877778850004378,0.3030107237194647,Reject,1.6217778182775913,Reject,Accept,0.5671770103288504
0.5430514310238522,0.822873719793394,0.34287055077820017,0.17883097568963907,0.5024305079903804,Reject,"Gender, Age, ProgVar",1.4944424559440284,0.34287055077820017,0.18951181616798177,0.4943627355452232,Reject,1.5779954602564328,Reject,Reject,0.977555675160146
0.6713128186712903,0.92767019630821,0.16524133962298568,0.04774541522995591,0.3399771441466196,Reject,"Gender, Age, ProgVar",1.680767258491064,0.16524133962298568,0.02055230843726047,0.30880406269389993,Reject,1.4879091755281282,Reject,Accept,0.8980860542421577
0.49316038427769887,0.7421054119223098,0.40590916029642493,0.2900464205915412,0.5432608357615891,Reject,"Gender, Age, ProgVar",1.6641302384879046,0.40590916029642493,0.27328051205264514,0.5410253234339207,Reject,1.5344225213449456,Reject,Accept,0.8317498400035243
0.4397257755216436,0.8969844719055838,0.3278607690638915,0.15305137378377032,0.471333990811933,Reject,"Gender, Age, ProgVar",1.5659516882699749,0.3278607690638915,0.17775863772587247,0.47676862825503086,Reject,1.5839433270749521,Reject,Accept,0.4763602709077786
0.5139957014846925,0.9363537341247073,0.263441778285843,0.12319297093339224,0.4803510622964123,Reject,"Gender, Age, ProgVar",1.7316421104770159,0.263441778285843,0.10273552662518351,0.437077682138776,Reject,1.715865054745461,Reject,Accept,0.7743285041757951
0.5700656496011415,0.894068350917082,0.2875366413049848,0.15224732462316812,0.43221247238455884,Reject,"Gender, Age, ProgVar",1.290494390602851,0.2875366413049848,0.14958578575382395,0.4293196756765114,Reject,1.4463644460547715,Reject,Reject,1.2829199320360503
0.8250324111307576,0.9144602622317015,0.13810741956264455,-0.009749539036937262,0.28196226709726846,Accept,"Gender, Age, ProgVar",1.656259883458899,0.13810741956264455,0.01064456170720885,0.2823332896364999,Reject,1.5437755162006683,Reject,Reject,1.0739211497661085
0.7331880545445155,0.8843331413398815,0.15477846911404347,0.028890147028441948,0.3021069014005735,Reject,"Gender, Age, ProgVar",1.3356555214492365,0.15477846911404347,0.02476615163532412,0.2868754106376348,Reject,1.336404947823475,Reject,Accept,0.5358565196523388
0.5436215893617552,0.8357791564242862,0.24899442902730132,0.12948616442601052,0.3805075169160627,Reject,"Gender, Age, ProgVar",1.6458685549838625,0.24899442902730132,0.11984215948009089,0.38160063090820096,Reject,1.530882457444666,Reject,Reject,1.006638917566757
0.6150992656200225,0.9034424844899834,0.21300659704421265,0.08439017730857214,0.33380215503703015,Reject,"Gender, Age, ProgVar",1.524923131024038,0.21300659704421265,0.08027738054891045,0.340569689202301,Reject,1.431063331176298,Reject,Accept,0.3640216401942056
0.5572905013704922,0.8518857814626407,0.25821621904394065,0.1414916679862379,0.3817535747710422,Reject,"Gender, Age, ProgVar",1.4325242017050994,0.25821621904394065,0.12466340276156321,0.3804039853456347,Reject,1.4634164211637961,Reject,Accept,0.8565984538891683
