Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
0.905883033813528,0.641862172988027,0.241484764402041,0.151837308800664,0.611581235126036,Reject,"Z1, Z2, Z4",1.66985888031286,0.241484764402041,0.0103415881057115,0.454947781001808,Reject,1.30618652472178,Reject,Accept,Accept,0.678232108882603
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.0748259310903035,0.410703645450985,0.389312241509076,-0.0696988840587488,1.5223376767482,Accept,Z4,2.51141711130323,0.389312241509076,0.00967326247893332,0.754852941218303,Reject,1.57626168704482,Reject,Reject,Accept,1.01442934061731
0.801370802093379,0.826485396008219,0.205875890036412,-0.267290919851551,0.862712936380758,Accept,Z2,1.59637425567851,0.205875890036412,-0.164555715262219,0.559570028979624,Accept,1.30225888842078,Reject,Reject,Accept,0.761147290363492
2.39091926249052,0.904078970928011,0.0274477122855482,-0.811929250626107,0.248827988261044,Accept,X10,2.28799137810339,0.0274477122855482,-0.261295451104981,0.304631469843397,Accept,1.23223336711464,Reject,Reject,Accept,0.644659438523118
-0.167912343159382,0.772706927325397,0.3332911093864,-0.105846271337358,1.59994046626439,Accept,Z1,1.671567588057,0.3332911093864,-0.150780368401146,0.843096474008982,Accept,1.56854123379804,Reject,Reject,Accept,0.702383893034381
1.16621935052037,0.785076073297116,0.25213806086896,-0.434369670484308,1.07564697109298,Accept,Z4,2.24060446952417,0.25213806086896,-0.0546427499591892,0.552904698413664,Accept,1.51031549874303,Reject,Accept,Accept,0.916434063878926
1.04062108554226,0.83841052582613,0.534010505132964,-0.0530163763706867,0.849109747000828,Accept,"Z2, Z4",2.0871062215178,0.534010505132964,0.18119197216442,0.862471843209771,Reject,1.85013793271874,Reject,Reject,Reject,1.39719687099837
1.06067940904067,0.825875307780295,0.047550786359027,-0.463108818011449,0.742558692748078,Accept,Z2,1.87090016292676,0.047550786359027,-0.151083673155169,0.254512990494241,Accept,1.41396060281553,Accept,Accept,Accept,0.433825139213732
1.18985385438112,0.873280608327832,0.251235435799492,-0.131373191254373,0.36104646977375,Accept,"Z1, Z2, Z4",1.59310156757154,0.251235435799492,0.0330731353855032,0.48514114732387,Reject,1.86891554705049,Accept,Accept,Reject,1.53709731519885
0.776400405814449,0.696303929507912,0.204030002628408,0.128946761674624,0.670788114404108,Reject,"Z1, Z2, Z4",2.36340659955487,0.204030002628408,-0.0312755882203003,0.454859349935324,Accept,1.69123478061612,Reject,Accept,Reject,1.28921615125471
1.20343151671087,0.958281168703164,0.040630660972327,-0.23299976769443,0.343738236923575,Accept,"Z2, Z4",2.38686680730781,0.040630660972327,-0.208287047788663,0.284238391183685,Accept,2.00296132442848,Accept,Accept,Accept,0.940208460325111
0.0189946546619189,0.469258362997137,0.169556452343823,0.183169624635556,1.10940128738908,Reject,"Z4, X10",1.87351539869703,0.169556452343823,-0.137403207816051,0.501348285029891,Accept,1.29267762476775,Reject,Accept,Reject,1.21642993057754
0.407618963560488,0.822917756637938,-0.116428743639291,-0.267472372628824,1.15387537909879,Accept,Z4,1.8619761822204,-0.116428743639291,-0.500614150320831,0.231956339644365,Accept,1.31232411023739,Accept,Accept,Accept,0.557143351822121
1.09907784004364,0.900603430598932,0.22869164662925,-0.188937549303088,0.542933088471246,Accept,"Z2, Z4",1.82259148337056,0.22869164662925,-0.038715371558272,0.501707075028966,Accept,1.66295864484537,Reject,Accept,Accept,0.144744361919134
1.37136594440537,0.868007543511215,0.0734950455208445,-0.19329810286494,0.331256812028286,Accept,"Z1, Z2, Z4",1.84657034928481,0.0734950455208445,-0.173516900326283,0.346777277499167,Accept,1.60177104514392,Reject,Reject,Accept,0.676473667519835
1.1654481023747,0.903603557720794,0.251119323054676,-0.0495301972897087,0.487043662445142,Accept,"Z2, Z4",2.08463537002695,0.251119323054676,0.0273564665625791,0.48457234752014,Reject,1.81941275324495,Reject,Accept,Accept,0.557018139750605
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.455486144868875,0.839186057789483,0.163906637499998,-0.0387575937050421,0.799576357051203,Accept,"Z2, Z4",1.93380380656109,0.163906637499998,-0.139692251955237,0.500509282810398,Accept,1.61622622081345,Reject,Reject,Accept,0.62768223193183
1.09096673508149,1.04610050451369,0.225595752557996,-0.379837800398208,0.523254538931091,Accept,"Z2, Z4",2.16321986749606,0.225595752557996,-0.0676331483424507,0.547221215184602,Accept,1.318092230983,Reject,Accept,Accept,0.68160637093302
0.604523858200406,0.990022470237501,0.0976813392721815,-0.28754509320019,0.482302267377041,Accept,"Z1, Z4, X4",1.45781335190689,0.0976813392721815,-0.203929428638959,0.37405215901769,Accept,1.21831039915565,Accept,Accept,Accept,0.609213772322581
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.769457920944107,0.763864851372544,0.252339479636509,-0.0180414944488047,0.564947079258255,Accept,"Z1, Z2, Z4",1.7621716749161,0.252339479636509,-0.0355355579119698,0.520582843947336,Accept,1.61467164760299,Reject,Reject,Accept,0.525758512305395
1.21897701120395,0.995129141724313,0.407631361091532,-0.514813859679017,0.631390602552954,Accept,Z2,2.46999798788791,0.407631361091532,0.13983261144898,0.714892256821321,Reject,1.80186181103244,Reject,Accept,Accept,1.03968868135924
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.431556218328735,0.703672695612392,0.193890327840414,0.183193782415629,0.792362544317207,Reject,"Z2, Z4",1.59351495782679,0.193890327840414,-0.0409175581585133,0.445529921518621,Accept,1.1825846885717,Reject,Reject,Reject,1.1927528261689
1.02408577458132,0.672086689685175,0.415246798963751,-0.0171425584318891,0.762653986224601,Accept,"Z2, Z4",2.44990271546178,0.415246798963751,0.159083213450483,0.666277952486502,Reject,1.88386286009784,Reject,Reject,Accept,0.370475317212791
1.18603334759579,0.930359361619377,-0.0539357186247008,-0.273369534498779,0.388987403686571,Accept,"Z2, Z4",1.57937691192052,-0.0539357186247008,-0.314216035345803,0.205759277563218,Accept,1.55984054417314,Accept,Accept,Accept,0.456093132309609
0.24894347374324,0.540017783875855,0.560552820524419,0.245178330483617,0.9670693699938,Reject,"Z2, Z4",1.9192729914878,0.560552820524419,0.255660180360536,0.903925769861121,Reject,1.90673512501124,Reject,Accept,Reject,1.35706791507607
0.920786754234956,0.787916612497284,0.0864268444833561,-0.121440923948062,0.565182689348196,Accept,"Z2, Z4",1.67946814021198,0.0864268444833561,-0.153123590371213,0.339435486839654,Accept,1.37898491430645,Accept,Accept,Accept,1.02135516570963
-0.727689087041046,0.457387358616503,0.537546456616177,0.389758295714007,1.93480728330491,Reject,Z4,1.89803780861864,0.537546456616177,0.200928610408076,0.864729768848891,Reject,1.15990624467938,Reject,Reject,Accept,0.780379321262904
0.714857196914158,1.02887679860146,-0.0958593956967955,-0.080463317584355,0.833891232776346,Accept,"Z2, Z4",1.723143854782,-0.0958593956967955,-0.47780035712795,0.278788619290398,Accept,1.55202663824915,Reject,Accept,Accept,1.46120641221381
-1.9639345148634,0.107644555650378,0.324521160845159,0.835573835932934,2.46032702570107,Reject,Z4,2.65028520776172,0.324521160845159,-0.0585278668737867,0.674221065491983,Accept,1.96534697999913,Reject,Reject,Accept,1.30901486234499
1.17937680259199,0.864743317629865,0.0638173052084821,-0.275189413841336,0.418442204533969,Accept,"Z2, Z4",2.13285090549374,0.0638173052084821,-0.214345492878775,0.379998500325738,Accept,1.69288457466698,Accept,Accept,Accept,0.742922928001216
1.4061660339915,0.870131417506394,0.252354595420246,-0.355217610648956,0.500359697858693,Accept,Z2,2.01068583937247,0.252354595420246,-0.0612406347936539,0.554427487071507,Accept,1.6023563869984,Reject,Reject,Accept,1.00222607393766
1.15192245409558,0.90752246968273,0.120633726621577,-0.14997339768749,0.441478889395291,Accept,"Z1, Z2, Z4",1.95118145528898,0.120633726621577,-0.184737703913324,0.430576216033197,Accept,1.52571447941487,Reject,Reject,Accept,0.977614605289152
0.287192061198718,0.673489679793272,0.390789477339349,0.183620651585128,0.82593261878397,Reject,"Z1, Z2, Z4",1.68403378451397,0.390789477339349,0.0868583705977468,0.703879501128338,Reject,1.52870431294309,Reject,Reject,Reject,1.24288903472561
0.385486539542563,0.703424198009675,0.240537417617929,0.0910207270485754,0.825572566226511,Reject,"Z2, Z4",1.75766157035955,0.240537417617929,-0.0645766436020232,0.532728639091267,Accept,1.53759507267073,Accept,Accept,Accept,0.913282987309626
0.938794235953671,0.808077087977043,0.301659051891231,-0.0185801329971913,0.492017824025976,Accept,"Z1, Z2, Z4",1.98936101084171,0.301659051891231,0.0663199005977986,0.54690563192192,Reject,1.7446582877728,Reject,Accept,Reject,1.344496804186
1.37005759538185,0.832443418268857,-0.130347027678933,-0.342654487985968,0.488899010042127,Accept,"Z2, Z4",2.17004598699559,-0.130347027678933,-0.462017653182429,0.189366678113227,Accept,1.48460810725924,Accept,Accept,Accept,0.307044744961594
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.325649486283571,0.590592098224543,0.178516005973189,0.0208430904531866,1.06769636337371,Reject,"Z1, Z4",1.64807450629757,0.178516005973189,-0.150473801085885,0.590433456130878,Accept,1.60197565623954,Accept,Accept,Accept,0.35163760875783
0.884399452183091,0.893542089352499,0.34562339131598,-0.138258526256642,0.664112096097153,Accept,"Z2, Z4",2.29660501889224,0.34562339131598,0.0227459559723715,0.651921067938958,Reject,1.93822048614753,Reject,Reject,Accept,0.636054370754412
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.04672111415676,0.88038187090469,0.125461748432778,-0.302305136744063,0.34402005605247,Accept,"Z1, Z2, Z4",2.0449879281916,0.125461748432778,-0.165248087831229,0.446716138154008,Accept,1.64340668003331,Reject,Accept,Accept,0.710820951520348
1.19269216562043,0.679581036442012,0.152762341929533,0.00238377516841077,0.483680140767052,Reject,"Z1, Z2, Z4",1.72621241357778,0.152762341929533,-0.0482571942260585,0.338273486716551,Accept,1.47324577936389,Accept,Accept,Accept,1.02185445076113
0.877906575845109,0.765189003625579,0.0647487254712693,0.0166542868717025,0.64460547690366,Reject,"Z2, Z4",1.7534483651249,0.0647487254712693,-0.204810319266193,0.336396261893944,Accept,1.25765492686037,Reject,Accept,Accept,0.640309482154558
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.25017667450709,1.20982851570306,0.33349016735735,-0.906322598085239,0.753354199035944,Accept,Z2,2.39545807393157,0.33349016735735,-0.0172709264492318,0.667452547050422,Accept,1.90075198348081,Reject,Reject,Accept,1.30917140171294
-0.323462824731613,0.513487065176329,0.434201236193449,0.229462014626425,1.36516354438305,Reject,Z4,2.07094032681473,0.434201236193449,0.13598285705771,0.735235467600533,Reject,1.63921442597051,Reject,Reject,Accept,1.24824354327274
0.143478649116703,0.727402234226976,0.548912104287949,0.343366436465147,0.981160629455646,Reject,"Z1, Z2, Z4",1.81409069443837,0.548912104287949,0.206706776572091,0.857598500003595,Reject,1.59983707222788,Reject,Reject,Accept,0.956620703566365
1.14068398108102,0.790688365046549,0.223806243280821,-0.149751574585183,0.565734214209612,Accept,"Z3, Z4, X10",2.03465536269993,0.223806243280821,-0.0690702814371252,0.477707738701284,Accept,1.87642745183358,Reject,Reject,Reject,1.49146072553428
0.928069767625484,0.87147535944047,0.305683435262666,-0.00328714979196119,0.56763268887254,Accept,"Z2, Z4",2.14436452967989,0.305683435262666,0.0636544504355946,0.535933567014591,Reject,2.06834370176437,Reject,Reject,Accept,0.966758557721041
0.0857606676439852,0.533315149741153,0.282497370432554,0.332479332281043,1.22114947561915,Reject,"Z4, X9",3.11090081663709,0.282497370432554,-0.00745083684485104,0.582811267369364,Accept,2.01705852057253,Accept,Accept,Accept,1.09966155241265
0.758469670564428,0.738309824950318,0.358036907172048,0.138529944724475,0.668998619968524,Reject,"Z1, Z2, Z4",1.78750996298203,0.358036907172048,0.0977546274507555,0.585512146832417,Reject,1.73867249036314,Reject,Reject,Accept,0.412024181987542
1.21874304395084,0.764806090329369,0.38034651462016,-0.111172573535378,0.461645261570093,Accept,"Z1, Z2, Z4",2.16135689310188,0.38034651462016,0.158867232338205,0.609578228560854,Reject,1.56005831248305,Reject,Reject,Reject,1.35336626001437
0.182428372085126,0.9613439794131,0.364032611615892,-0.0633647238175383,1.22520026158729,Accept,Z2,2.20491616979107,0.364032611615892,0.00823624111707744,0.741843636619262,Reject,1.7801920730972,Reject,Accept,Reject,1.29758136127589
0.849525091284472,0.878736372218954,0.461057214873208,-0.109109974355933,0.68294446247215,Accept,"Z2, Z4",1.58578908274625,0.461057214873208,0.149364988777781,0.755463842344771,Reject,1.73833872248814,Reject,Reject,Accept,0.446131304445079
0.835524798198951,0.70141017041011,0.228914703193938,0.0617970168989838,0.617938906784812,Reject,"Z2, Z4",1.77940908720573,0.228914703193938,0.0174557084991558,0.445379060113954,Reject,1.63928198124646,Reject,Accept,Accept,1.13166328418385
0.679350226725174,0.67090974854496,0.314690463958538,0.0162439248297671,0.669792476382068,Reject,"Z2, Z4",1.888905933328,0.314690463958538,0.0385444945151344,0.585139845455654,Reject,1.51252270125846,Reject,Accept,Accept,0.913372496596983
1.48248743184365,0.907743088219043,-0.0231552789035397,-0.384124704699828,0.348195226431955,Accept,"Z2, Z4",2.07121266292418,-0.0231552789035397,-0.294822026900939,0.252183330375913,Accept,1.56703683204527,Accept,Accept,Accept,0.847372008296874
1.00369336656434,0.849162864356838,0.135366242798494,-0.601183807986123,0.569226093465716,Accept,"Z1, Z4",2.11091683734283,0.135366242798494,-0.238770455719631,0.459143503454618,Accept,1.76125656496476,Reject,Reject,Accept,0.463569524876184
1.93635535651585,1.40190797693837,-0.0705733367676511,-1.10245230851534,0.446982518542871,Accept,Z2,2.00795844284391,-0.0705733367676511,-0.419262301733713,0.286432409841008,Accept,1.3669290946321,Reject,Accept,Accept,0.882349687097877
-0.293410257054696,0.37269753041826,0.385775732792645,0.250862992784029,1.54943225722616,Reject,Z4,2.37750906988061,0.385775732792645,0.0535536369027411,0.700473317540588,Reject,2.00474220173796,Reject,Accept,Reject,1.38928798004256
0.928461525750747,0.766606146467559,0.141857388817343,-0.121372329738048,0.588119670176059,Accept,"Z2, Z4",1.83925473868993,0.141857388817343,-0.167709633566885,0.485325210939596,Accept,1.64837638613126,Reject,Accept,Accept,0.626185820292544
0.198265049691717,0.619267788102938,0.391443745242807,0.0746641752816918,1.28927620123509,Reject,Z4,1.6978017644623,0.391443745242807,0.11159377684492,0.691007239581385,Reject,1.60169126160947,Reject,Reject,Accept,0.881175301293066
2.22509235340606,1.18489322529302,-0.000303332650380187,-0.659002310873605,-0.0355992934228759,Reject,"Z2, Z4",1.86237415611568,-0.000303332650380187,-0.285715448388741,0.271626578018074,Accept,1.48781632349378,Reject,Accept,Accept,0.710175630496611
0.0704410244086261,0.545722789608018,0.343289520378207,0.154911672876815,0.919396136452083,Reject,"Z2, Z4",2.22603047529793,0.343289520378207,0.0163013889541546,0.679328988751693,Reject,1.73131542736381,Reject,Reject,Accept,1.14470324919046
0.901156358618714,0.738797047331662,0.420765588897456,0.0707487165026764,0.704519510535884,Reject,"Z1, Z2, Z4",1.56959372467957,0.420765588897456,0.125244065001082,0.758367220876089,Reject,1.68766208087073,Reject,Reject,Accept,0.3619133229624
0.0997811512427065,0.703355262521024,0.264920003069221,-0.314392886922017,1.27101760907287,Accept,Z1,2.44748718795156,0.264920003069221,-0.120820352623847,0.617570308582231,Accept,2.18186399321893,Reject,Reject,Accept,1.01103118355869
1.14707874705478,0.813321767478678,0.17063292639834,-0.135716314502165,0.522457719386185,Accept,"Z2, Z4",2.27631050560152,0.17063292639834,-0.100741636854522,0.432433722366669,Accept,1.89748350245419,Reject,Reject,Accept,0.450153674222731
1.66138250434467,0.971761411213469,0.0748832483493831,-0.737821814804446,0.437849036062511,Accept,Z2,2.42861406974689,0.0748832483493831,-0.299554841627379,0.42474017706021,Accept,1.75238480937176,Reject,Reject,Accept,0.95922516054787
1.69459769054514,0.927431443485691,0.0806979200997711,-0.750366772315638,0.546102687221981,Accept,X3,2.29401786281232,0.0806979200997711,-0.195414722363386,0.393214194120933,Accept,1.40730532125903,Reject,Accept,Accept,0.28105839814355
1.17000699963611,0.979681215792905,0.136879810325606,-0.180155188372901,0.428051145957247,Accept,"Z2, Z4",1.6713771624937,0.136879810325606,-0.184903562370072,0.465232884911415,Accept,1.49538774098322,Reject,Accept,Accept,1.34511493314183
1.25388460586873,0.709851452746035,0.218166673073871,-0.139285478047778,0.458828829254671,Accept,"Z2, Z4",2.43149741033285,0.218166673073871,-0.0073433022768363,0.467249681082862,Accept,1.75592606950725,Reject,Reject,Accept,0.987451944581322
1.04029042043598,1.1033595027869,0.149843997791671,-0.455515665746098,0.540343485029508,Accept,Z2,2.31230602065917,0.149843997791671,-0.198004605662296,0.471576231966637,Accept,1.86875316747728,Accept,Accept,Accept,0.345917264849358
0.862876824965013,0.927180968150829,0.229462948625147,-0.223297580210615,0.57886612591559,Accept,"Z2, Z4",1.99703570068242,0.229462948625147,-0.0543195796190705,0.534425179385073,Accept,1.5435921591336,Reject,Accept,Accept,0.782394250130116
1.07889859455879,0.760312935179517,0.348870433956334,-0.0613417534064263,0.612776599970575,Accept,"Z2, Z4",1.51245759242555,0.348870433956334,0.0769496434881906,0.643038715338192,Reject,1.5523354017754,Accept,Accept,Accept,1.30028620276012
1.35566621568031,0.972757530885137,0.158273256415164,-0.311065009398672,0.32260921452683,Accept,"Z2, Z4",1.61114339803477,0.158273256415164,-0.0915682960803802,0.416455595378007,Accept,1.49163970313387,Reject,Accept,Accept,0.85308621931299
0.683837566171636,0.894473425396074,-0.00843037057509324,-0.22255756756404,0.511154061281375,Accept,"Z3, Z4, X4",1.67929589792043,-0.00843037057509324,-0.319318310945811,0.282247859058966,Accept,1.51239723121669,Accept,Accept,Accept,0.549609648157136
-0.105822954718968,0.588642753992078,0.533890811751653,-0.0160975257796685,1.5683599486777,Accept,Z2,2.32072487049604,0.533890811751653,0.183450183869255,0.905887121647799,Reject,1.8471238721566,Reject,Accept,Reject,1.86081944756093
0.955736701653486,0.982461449592841,0.128925766890345,-0.344103907560263,0.525051650430809,Accept,"Z2, Z4",1.43458291387305,0.128925766890345,-0.136203528678624,0.413557336804702,Accept,1.37236893868486,Accept,Accept,Accept,0.484355878349749
0.507586768555103,0.798757765868225,0.115204320535136,-0.264205285139279,0.698880481614678,Accept,"Z1, Z4",1.84329189461612,0.115204320535136,-0.191922923507512,0.440660898646655,Accept,1.58884995014191,Accept,Accept,Accept,0.806679836315393
1.26182986955379,1.11566961731715,0.0363913174326801,-0.82257724220815,0.703032162043763,Accept,Z2,1.63133303837316,0.0363913174326801,-0.36453704725282,0.494073078985285,Accept,1.17361095423489,Reject,Accept,Accept,0.334187513212071
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.0330844434114,0.900332497292254,0.197145764848543,-0.178252600822368,0.68239229427798,Accept,"Z2, Z4",2.33208633820955,0.197145764848543,-0.137476462816895,0.515740050726148,Accept,1.80451323912581,Reject,Accept,Reject,1.50555675563974
0.582775653868604,0.66646731932371,0.420957562036523,0.0281400144072974,0.822960355132499,Reject,"Z2, Z4",1.73488021718317,0.420957562036523,0.104673907067662,0.717461495793384,Reject,1.80393207981314,Reject,Reject,Accept,0.291440272455838
0.429378522012714,0.744775389143199,0.203316530292909,0.180463186864833,0.65941134771915,Reject,"Z1, Z2, Z4",1.50961524490003,0.203316530292909,-0.049405130474961,0.435546251651771,Accept,1.5292842023613,Reject,Accept,Accept,0.86453941234306
1.11171447372176,0.720971515616492,0.407785625319607,0.0143847402367731,0.617597784344758,Reject,"Z1, Z2, Z4",2.54259644948839,0.407785625319607,0.135797321878149,0.685906565354548,Reject,2.21646304397478,Reject,Accept,Accept,0.596957224954674
0.386089539526243,0.747075427236339,0.13465522649374,0.129522009887098,0.947037273565115,Reject,"Z2, Z4",1.82021476620781,0.13465522649374,-0.185498774701125,0.448918197948752,Accept,1.40407638189939,Reject,Reject,Accept,0.919535612789456
0.556498393836509,0.688915791306207,0.299850500908585,0.0520063371424858,0.68387136550505,Reject,"Z1, Z2, Z4",2.46581684799997,0.299850500908585,-0.00646951096682322,0.627171147746504,Accept,2.2368602819673,Reject,Reject,Accept,1.0831388358733
0.65951341150054,1.00320425831245,0.209773197109433,-0.035979680229681,0.853632051998572,Accept,"Z2, Z4",1.57939829925595,0.209773197109433,-0.116030647657753,0.54603340417926,Accept,1.57464646085225,Reject,Reject,Accept,0.552514329846751
0.829293133326294,0.738046247889321,0.353746093739563,0.0467009891908711,0.687476498814169,Reject,"Z2, Z4",2.02288739511842,0.353746093739563,0.107319530877993,0.605969049063726,Reject,1.97729341217489,Accept,Accept,Accept,0.860202395524531
0.944703447805258,1.10918677433479,0.298920359346538,0.0358697375533733,0.88371678533576,Reject,"Z2, Z4",1.80647018585975,0.298920359346538,-0.0255499860394223,0.655566294055532,Accept,1.65025221514968,Reject,Accept,Accept,1.09391788491319
1.26003394522683,1.1040429009126,-0.0426293902786356,-0.465182815191248,0.485175136069506,Accept,"Z2, Z4",1.59732344547922,-0.0426293902786356,-0.431488107967954,0.283371890159135,Accept,1.22484392163515,Reject,Accept,Accept,0.378844459976212
1.10419683108404,0.952885800789645,-0.160045792099608,-0.195539531738646,0.455760082271344,Accept,"Z1, Z2, Z4",1.40057042411125,-0.160045792099608,-0.432367950170206,0.106449479170625,Accept,1.23368812280759,Accept,Accept,Accept,0.179814442651538
0.932140561116635,0.728495571869843,0.369192482826337,-0.0920402631731021,0.580208902217257,Accept,"Z1, Z2, Z4",1.14520183751806,0.369192482826337,0.0261825941558549,0.708435490292024,Reject,1.39135234437798,Reject,Accept,Accept,0.630208657072933
0.968677051920256,0.696553469945505,0.331055675082374,0.0767901905343248,0.675861939088731,Reject,"Z2, Z4",1.84087430983251,0.331055675082374,0.0464918807109537,0.612217894422159,Reject,1.4385136308369,Reject,Reject,Accept,0.979936724969769
1.81471621777566,1.12614822067372,-0.0319372839233833,-0.917515674870021,0.415316565520309,Accept,Z2,2.11045533494521,-0.0319372839233833,-0.420763289814871,0.355219220632166,Accept,1.75680721061093,Reject,Accept,Accept,1.08907354926637
1.51724142124829,0.94266253472921,0.116219074036614,-0.262398335385235,0.422786419302309,Accept,"Z2, Z4",1.81248737855995,0.116219074036614,-0.171826242776152,0.368691396777268,Accept,1.65298091409042,Accept,Accept,Accept,0.966494117016513
1.19340672125358,0.5712707292767,0.143503958996281,0.0212179507061176,0.658029335913813,Reject,"Z2, Z4",2.47357320692666,0.143503958996281,-0.123912675115552,0.405374492200553,Accept,1.81712304712382,Accept,Accept,Accept,0.373213784861001
0.92629750941341,0.770919768132526,0.0419885962189038,-0.0169897307537411,0.610861921688087,Accept,"Z2, Z4",1.59046242630411,0.0419885962189038,-0.178829371963777,0.263144075088798,Accept,1.60216268836354,Reject,Reject,Accept,0.207909859886781
1.38888099226046,1.1131389202762,0.0210830231975056,-0.311269573316129,0.455037502465033,Accept,"Z2, Z4",2.30234911857554,0.0210830231975056,-0.298376201992128,0.324833873109562,Accept,1.87386144959193,Accept,Accept,Accept,0.960286949255796
1.24902988908615,0.809010508986006,0.421769470788104,-0.154750516417967,0.541302933120143,Accept,"Z2, Z4",1.93562896189463,0.421769470788104,0.145315601303053,0.682308099538788,Reject,1.66243451027969,Reject,Accept,Accept,0.616130799138884
2.05251719165598,1.29247096265888,0.00253893202809498,-1.17520518363548,0.42418480397339,Accept,Z2,1.96565255814108,0.00253893202809498,-0.388683966477013,0.405497132956002,Accept,1.5656984526229,Accept,Accept,Accept,1.07566711720594
0.707380938572746,0.809244114660324,0.23359797060026,0.138187862390929,0.610014073811458,Reject,"Z2, Z4",1.57719106965747,0.23359797060026,0.00749659971476899,0.478282256766729,Reject,1.64273318529736,Accept,Accept,Accept,1.19184793996386
1.8208126686893,0.916392969112638,0.0383492813671508,-0.473945791683863,0.233896551460939,Accept,"Z2, Z4",1.94212390768686,0.0383492813671508,-0.255065970795321,0.307085968741172,Accept,1.8734017130064,Accept,Accept,Accept,0.509100866083525
1.05333725580217,0.82083785753828,0.257759454387917,-0.137260403108043,0.623794101952488,Accept,"Z2, Z4",2.12195395171797,0.257759454387917,-0.0754797041692301,0.568751872683921,Accept,1.88127206453677,Reject,Accept,Accept,1.24557686502225
0.771297128420796,0.685315974815213,0.215949931046413,0.129479348460235,0.558441605182533,Reject,"Z1, Z2, Z4",1.61438393607963,0.215949931046413,0.0182641919670129,0.433157452437081,Reject,1.45209389432353,Reject,Reject,Accept,1.03373720832966
1.18313301188053,0.780810199490361,0.158016563713325,-0.0329558090751873,0.405148495106313,Accept,"Z1, Z2, Z4",1.88854895852424,0.158016563713325,-0.0532619129614416,0.357337438368244,Accept,1.66502925493024,Reject,Accept,Accept,0.801833162736362
1.12905236260083,0.65158045891238,0.112183648763916,-0.0778123891475974,0.481785078235899,Accept,"Z1, Z2, Z4",1.57564781098685,0.112183648763916,-0.19709131014295,0.437175826584365,Accept,1.7312283153657,Reject,Accept,Accept,0.329501619961489
0.739442306751558,0.760334036181392,0.247370903126713,-0.039842519515631,0.834295812241462,Accept,"Z1, Z4",2.72748498861814,0.247370903126713,-0.0139681231117891,0.516423923998587,Accept,2.23287183326473,Reject,Reject,Accept,0.825366583683429
0.377815678633147,0.704414650789775,0.413311839333613,-0.0223155266884995,0.938675298133509,Accept,"Z4, X9",2.13184858825151,0.413311839333613,0.0795334154737261,0.742964147488602,Reject,1.63238305579152,Reject,Reject,Accept,0.999464775253769
0.318401462968783,0.696952129083914,0.311135735927889,0.184216635905566,0.770910469580235,Reject,"Z2, Z4",1.90564425164646,0.311135735927889,0.0940655378451725,0.552923376387766,Reject,1.63762250301207,Reject,Reject,Accept,0.794729627064349
1.10921682429423,0.788776312577831,0.29789348796638,0.0406259111656561,0.487005089470849,Reject,"Z1, Z2, Z4",2.7889157056264,0.29789348796638,0.0591141546900555,0.547299810871654,Reject,2.06983926822286,Reject,Reject,Accept,0.917773569408238
0.929008691978679,0.82703794995167,0.21911145787152,0.0830536337369763,0.594622885800181,Reject,"Z2, Z4",1.59403780638764,0.21911145787152,-0.0689057488319731,0.493451848314794,Accept,1.45500842362881,Reject,Reject,Accept,0.53053540017267
1.10054036594353,1.02066869621544,0.123040174216092,-0.271740826363735,0.591181825793532,Accept,"Z2, Z4",2.00516665961335,0.123040174216092,-0.200949685077836,0.49028456854477,Accept,1.74797360233521,Reject,Reject,Accept,0.764265132131006
0.497448359609026,0.601208028254097,0.467440832842393,0.0660929823210938,0.868007540431683,Reject,"Z2, Z4",1.98082655233311,0.467440832842393,0.195861087674553,0.749622320802,Reject,1.38428883235866,Reject,Reject,Reject,1.38327515309062
1.36917012736466,1.02209803051574,-0.0719789366123382,-0.249362147690086,0.381445027407266,Accept,"Z2, Z4",2.08616315437191,-0.0719789366123382,-0.334948393489671,0.181752879888448,Accept,1.56832626429874,Accept,Accept,Accept,0.992392224074287
