Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
0.5005164037570692,0.6847936273321409,0.5526663295982477,0.4026607894128653,0.972747628347309,Reject,"Z1, Z2, Z4",2.5817969418467106,0.5526663295982477,0.2733235123845616,0.8350123395843231,Reject,2.635953286759258,Reject,Reject,Reject,1.4869747280685661
0.28743272397151204,0.6315059481192438,0.7016402005468528,0.4349563830946968,0.9491950530691936,Reject,"Z1, Z2, Z4",2.8134122494292537,0.7016402005468528,0.46655267351422725,0.9480749860986144,Reject,2.6782139180722906,Reject,Reject,Reject,1.4775497533826296
0.2309505242416535,0.7524058218426686,0.44927732362948053,0.29598783165237463,0.9567081231257809,Reject,"Z2, Z4",3.2439080744111344,0.44927732362948053,0.14188909068354816,0.7451475164445426,Reject,2.7966112271100747,Reject,Reject,Reject,1.0929115616884209
1.3320055444199406,0.8585088299792535,0.06330582672835008,-0.17528544421481546,0.40244489167957226,Accept,"Z1, Z2, Z4",2.492583956762765,0.06330582672835008,-0.17463894102003052,0.34598535233488736,Accept,2.3958691851024825,Reject,Reject,Accept,0.927556466990139
1.0447441899717098,0.8812170151170999,0.1991205238368499,-0.09571253783628622,0.4361754950246315,Accept,"Z1, Z2, Z4",2.6006724937445487,0.1991205238368499,-0.052936095678823174,0.4449849774668472,Accept,2.740374635420922,Reject,Accept,Accept,0.23093121762560526
1.1438833555616508,0.8533441667471056,0.16796557840250423,-0.06534599858045785,0.5342293530132929,Accept,"Z1, Z2, Z4",2.822819139310618,0.16796557840250423,-0.13269576721252685,0.46157772676256636,Accept,2.620559834319414,Reject,Reject,Reject,0.9871842442124777
0.4268165265488193,0.756469313172251,0.5127064924435586,0.2801342030255844,0.8915020330940646,Reject,"Z2, Z4",2.5205077854278164,0.5127064924435586,0.2526524601962065,0.8044439550006486,Reject,2.516061746157738,Reject,Reject,Reject,1.1416771653667637
1.1335535817894893,0.9067257398214991,0.0806897832658816,-0.12727299876099019,0.43360186864748235,Accept,"Z1, Z2, Z4",2.8905507599784452,0.0806897832658816,-0.15858824466273458,0.33622973993748845,Accept,2.354878700276317,Reject,Reject,Reject,1.1860252661329753
0.860962963144286,0.8610670998876618,0.27333766393534814,0.07157033346818274,0.6955196782056426,Reject,"Z2, Z4",2.506295823005294,0.27333766393534814,0.0011865563104638752,0.5423472663415452,Reject,2.2509119515175833,Reject,Reject,Accept,0.8967364582194768
0.9676466691764173,0.8660173903151371,0.2784388920253361,0.06496529692489843,0.6272154126139791,Reject,"Z1, Z2, Z4",2.470044096442776,0.2784388920253361,-0.0031746034558984976,0.5679409077914136,Accept,2.6259781698173703,Reject,Accept,Accept,0.7179848447485343
0.8213105531636609,0.8357421416959667,0.3390564523342284,0.14007162949974628,0.6409426318571779,Reject,"Z1, Z2, Z4",2.654179496063209,0.3390564523342284,0.0821280696975277,0.5856547989239118,Reject,2.468484537541504,Reject,Reject,Reject,1.3032676176723392
1.3239699837342287,0.9309336947148845,0.08170825902425045,-0.14344997704046292,0.26412671083467487,Accept,"Z1, Z2, Z4",2.3024116366886163,0.08170825902425045,-0.11620002770215812,0.291208970236772,Accept,2.173969062143754,Accept,Accept,Reject,1.180593935049692
0.9252009145797394,0.7542631534397156,0.2772164395300089,0.1483226865557543,0.6778072959902302,Reject,"Z1, Z2, Z4",2.8585972939036095,0.2772164395300089,0.032186170903447,0.5251236082596402,Reject,2.6657644979884787,Reject,Reject,Accept,0.7605761014562752
1.024946762669487,0.7842519359806296,0.21678353014461604,-0.06486423854703705,0.5961193708529263,Accept,"Z1, Z2, Z4",2.6987212327615344,0.21678353014461604,-0.10906786522533855,0.5429367466845402,Accept,2.75583653768395,Reject,Accept,Accept,0.762513611335085
0.8060050832212874,0.6947517471767615,0.33773809084391393,0.19998231947242603,0.8059533849938201,Reject,"Z1, Z2, Z4",2.966886121454345,0.33773809084391393,0.04765583048116761,0.5934841207106245,Reject,2.6929316967062022,Reject,Reject,Reject,1.1066346873750312
1.0750500214470315,0.7646835951567373,0.2471985387793561,0.0684294999873905,0.5873798045374494,Reject,"Z2, Z4",2.7015412097737084,0.2471985387793561,0.02789994502594,0.47793439713809616,Reject,2.6185892337496366,Reject,Accept,Accept,0.8342639302648449
0.7920846863795252,0.8741230391636615,0.2595896462655364,-4.5991471323723887e-4,0.5693702288493666,Accept,"Z1, Z2, Z4",2.5186911307356095,0.2595896462655364,-0.006967672726793928,0.5532258699279882,Accept,2.4391923132918634,Reject,Reject,Reject,1.0755726625063915
0.6706502489789171,0.8753795063116471,0.41180296985366377,0.13415062188267327,0.7427099340471269,Reject,"Z1, Z2, Z4",2.5050773089606198,0.41180296985366377,0.10406933052206209,0.7287747779185522,Reject,2.445598257896235,Reject,Reject,Accept,0.7280131709381495
0.6604898450498756,0.7322313671637493,0.378326408539928,0.1354254537828552,0.7750221957884151,Reject,"Z1, Z2, Z4",3.477696235907518,0.378326408539928,0.1298938979565065,0.6501070412063752,Reject,2.7951375420738187,Reject,Reject,Reject,1.1891448544969945
1.3219163137771728,0.8121894135005372,-0.020519835523483815,-0.1341790376720005,0.3755586508738487,Accept,"Z2, Z4",2.9408145949189475,-0.020519835523483815,-0.2546173482304167,0.21951480882056792,Accept,2.615262117329664,Accept,Accept,Accept,0.6133022763384572
0.6250679658674512,0.9312491684365195,0.3212806201658976,-0.04164342037010367,0.6022256630252596,Accept,"Z2, Z4",2.161086415936022,0.3212806201658976,0.04523412433542826,0.6283723768071222,Reject,2.087332954352813,Reject,Accept,Accept,0.5768721011406843
1.272698015427241,0.863465739101254,0.1694137660962208,-0.09105820470071352,0.38141904625835643,Accept,"Z1, Z2, Z4",2.7132038243831387,0.1694137660962208,-0.06189305511468329,0.39510266159386226,Accept,2.484296570678026,Reject,Reject,Accept,0.478911178746488
0.6235629574753553,0.8716922756251466,0.42854110410982515,-0.05276206731636277,0.8778025735752679,Accept,"Z2, Z4",2.519035838671392,0.42854110410982515,0.04676926626140869,0.8213467149428827,Reject,2.407276857924552,Reject,Reject,Accept,0.18014547340358292
1.078494599636149,0.8287476417144374,0.27169883772516973,-0.0026274211375509372,0.5139775974288724,Accept,"Z1, Z2, Z4",2.9844084040585592,0.27169883772516973,0.011064169504602483,0.516872030847661,Reject,2.559304744359358,Reject,Reject,Accept,0.9021684903859624
0.6615180506496269,0.760385900282745,0.338313553257679,0.18848912425435713,0.7628713815536393,Reject,"Z2, Z4",2.860659459810151,0.338313553257679,0.08465098101382858,0.5976343981190538,Reject,2.4762293168486447,Reject,Reject,Accept,1.0114236196871336
0.6820189033964249,0.8747178751110575,0.2514702488223253,0.23916213413545226,0.8225448536893619,Reject,"Z1, Z2, Z4",2.7705103813787404,0.2514702488223253,-0.05914914284476967,0.5370393533873761,Accept,2.96055106430231,Reject,Reject,Accept,0.6936199976175874
0.8899324555372545,0.8155104304235666,0.2762165169635943,0.08358328003691945,0.6034758869520566,Reject,"Z1, Z2, Z4",2.8662876975844687,0.2762165169635943,0.02346815222545681,0.5196207095665251,Reject,2.4225968292716273,Reject,Reject,Accept,1.008882541785171
1.0962289501240523,0.8123844782052709,0.19226401642015267,0.01944024303800756,0.5542794004582832,Reject,"Z1, Z2, Z4",2.8078871057666803,0.19226401642015267,-0.07282778028329054,0.49746673329398405,Accept,2.7142973969096893,Reject,Reject,Accept,0.8214328463817021
0.8143236219823765,0.8790149235256998,0.09774572916458343,-0.10473069490861164,0.5765226263523893,Accept,"Z2, Z4",2.5545225471980744,0.09774572916458343,-0.20265202762024276,0.40326797179771434,Accept,2.3965556776621515,Reject,Reject,Accept,0.88124738090849
1.2194219011799685,0.8922916212774796,0.08584476569191614,-0.1315358736568809,0.3682675397388891,Accept,"Z1, Z2, Z4",2.7888504758590034,0.08584476569191614,-0.15523828949243432,0.34326346095879756,Accept,2.605053260384304,Reject,Accept,Accept,0.5117157841063062
0.4597323031115726,0.8246259367737924,0.4490987920963432,0.18425717360467325,0.795226531781978,Reject,"Z1, Z2, Z4",2.3147722825744057,0.4490987920963432,0.18451662489609139,0.7100809466317521,Reject,2.1805953736768715,Reject,Reject,Accept,0.8451524356412691
0.8823154928973046,0.8546761593613856,0.35435258222708566,0.020503872649243436,0.5959301241255135,Reject,"Z2, Z4",2.7510862325404286,0.35435258222708566,0.1016994829327514,0.5943371140229212,Reject,2.3422147078710722,Reject,Reject,Accept,0.35394352726317546
1.345177886975321,0.8810847291980645,0.13209329759111796,-0.12808677211368305,0.3804979177736071,Accept,"Z1, Z2, Z4",2.7880633473298735,0.13209329759111796,-0.11311868247255363,0.37843811849995473,Accept,2.6846642864299843,Accept,Accept,Accept,0.8349398739573497
0.8061737514397678,0.8787890317122826,0.17675106137019878,-0.04530261387363059,0.5345964581993615,Accept,"Z2, Z4",2.904146214872425,0.17675106137019878,-0.09106819977617286,0.43311207116427214,Accept,2.3512462677973454,Accept,Accept,Accept,0.3256070302210071
1.4162780734028264,0.9256808911561144,0.05299683879197058,-0.29146224876240046,0.30813762386802906,Accept,"Z1, Z2, Z4",2.9832813828906324,0.05299683879197058,-0.2351750627549357,0.338488523932634,Accept,2.873191377507555,Reject,Accept,Accept,0.32414336704970265
0.6343624071390429,0.8023715706490469,0.339409283545401,0.14620665488649298,0.680586712428695,Reject,"Z1, Z2, Z4",2.7989883619825418,0.339409283545401,0.09822331295795168,0.5900574234448754,Reject,2.5655389891976488,Reject,Reject,Reject,1.489222437960872
0.9198631973823111,0.7277946043786995,0.41219307309084546,0.0915579468680768,0.6669216411617293,Reject,"Z1, Z2, Z4",3.0785415900605075,0.41219307309084546,0.1245953422370126,0.6729984020886493,Reject,2.663178092833387,Reject,Accept,Reject,1.3194174999418562
0.6804923705154259,0.8140665026221134,0.3716893030096319,0.11101479548681943,0.6805944038322606,Reject,"Z1, Z2, Z4",2.2655656238289192,0.3716893030096319,0.12334540666186135,0.6408472081650787,Reject,2.5004086039303046,Reject,Reject,Accept,0.3590112861597079
0.9902435402648215,0.847165279093542,0.289870414219299,-0.012313899514095228,0.500470009837864,Accept,"Z1, Z2, Z4",2.4492538604268126,0.289870414219299,0.06506124405296505,0.5225656785021577,Reject,2.280478731443605,Reject,Reject,Accept,0.6838838950968578
1.3331883413536973,0.8956610166486746,0.09439955364194995,-0.16484780428275014,0.38417750274454265,Accept,"Z1, Z2, Z4",2.423163367412632,0.09439955364194995,-0.1716196461981025,0.38187127875379373,Accept,2.499054378905343,Reject,Accept,Accept,0.7191069639744936
1.0462871283788233,0.8892892486709486,0.08576079666628555,-0.13245522643815671,0.4259278047380044,Accept,"Z1, Z2, Z4",2.2837928915213923,0.08576079666628555,-0.1788897400250013,0.3433248329212129,Accept,2.206797452523021,Reject,Reject,Accept,0.6092444194937071
1.1011893771699244,0.8812927263813621,0.2921612800678107,-0.07197239157047955,0.5203956994965525,Accept,"Z1, Z3, Z4, X6",2.59138412653037,0.2921612800678107,0.034406605976253855,0.570942330725439,Reject,2.4968790174408726,Reject,Accept,Accept,0.7324969240617862
0.6511288839832495,0.9220760940652046,0.3932931323954355,0.12385488982349749,0.6973463626097841,Reject,"Z1, Z2, Z4",2.654231470242496,0.3932931323954355,0.11932498358447373,0.6713120034439501,Reject,2.3274478039624116,Reject,Accept,Accept,0.7836034387994961
0.8858483712265595,0.907601636557505,0.20990618127350447,0.009609796892712665,0.4956689957544476,Reject,"Z1, Z2, Z4",2.7752141746804853,0.20990618127350447,0.0023345368396666295,0.42864011225291837,Reject,2.3959557909022258,Reject,Accept,Accept,0.094539988220127
1.2977170760454568,0.9082112898147662,0.17701369289342395,-0.1446258254628136,0.4286939288030143,Accept,"Z1, Z2, Z4",2.73275727277479,0.17701369289342395,-0.09411180889249986,0.4438607509393724,Accept,2.6988879733969116,Reject,Reject,Accept,0.3748090006313862
1.170054720265011,0.8724763793033358,0.023523481372362313,-0.1366006937810456,0.3496051471701287,Accept,"Z1, Z2, Z4",2.5985854136740563,0.023523481372362313,-0.20782258859154948,0.25759450959492497,Accept,2.4371911403458997,Reject,Reject,Accept,0.30978169309794656
0.9601692647914176,0.8069525673221215,0.3004800176211815,0.020041238056906288,0.5894370914122662,Reject,"Z1, Z2, Z4",2.7152229043154192,0.3004800176211815,-0.009338798426845839,0.5719089663157545,Accept,2.551690120969897,Reject,Reject,Reject,1.0166095646808948
0.5122407944665474,0.7830420991623988,0.39441595900033705,0.10035999784426189,0.6824528980178848,Reject,"Z1, Z2, Z4",2.5031719844611033,0.39441595900033705,0.1321960171926418,0.6638016345530243,Reject,2.529399278125753,Reject,Reject,Accept,0.9612500610303006
1.4523218723101816,0.8949707796621994,0.1158626301938995,-0.21561949707526493,0.3075823552380296,Accept,"Z1, Z2, Z4",2.709198845290628,0.1158626301938995,-0.11738664394624954,0.35738187095377927,Accept,2.6248053570161507,Reject,Accept,Accept,0.5229987227353874
0.6604374096506048,0.7675942140633293,0.4228674362599125,0.15989104422580014,0.7311834273852089,Reject,"Z2, Z4",2.6231027037496126,0.4228674362599125,0.14812703618118883,0.6720317775443622,Reject,2.6618297844558283,Reject,Reject,Accept,0.4396969775615057
1.292594199746365,0.7979298768581364,0.30414874642308326,-0.052391201742034696,0.5385829353898286,Accept,"Z1, Z2, Z4",3.1068087019812545,0.30414874642308326,0.04100630793425841,0.5722467051202624,Reject,2.5896113287112708,Reject,Accept,Accept,0.3105222606158664
1.4376872798333005,0.8735535381763213,0.18168895541943536,-0.0199863557883464,0.468038413748278,Accept,"Z1, Z2, Z4",3.227339794573922,0.18168895541943536,-0.042489801147013194,0.4034215008890912,Accept,2.7437198921544037,Reject,Reject,Reject,1.1348949859693576
1.2315434271729695,0.8352339493012174,0.11973380491374956,-0.03730455702536816,0.4702595027125206,Accept,"Z1, Z2, Z4",2.8217312062899924,0.11973380491374956,-0.12652408116620995,0.3850899599922059,Accept,2.7015203692654355,Reject,Accept,Reject,1.0849497223851854
1.0222708540555634,0.7950191984419962,0.4379948079230556,0.0640949109606251,0.6603463003261268,Reject,"Z2, Z4",2.8287500441808584,0.4379948079230556,0.19528112604843575,0.7157079542375013,Reject,2.6621640010484398,Reject,Reject,Reject,1.1099487544742088
1.408486440202344,0.9080440380821911,0.1461243785899801,-0.12269074530307716,0.4148105381484542,Accept,"Z1, Z2, Z4",2.1380146455749407,0.1461243785899801,-0.09896385896013725,0.3824487859119805,Accept,2.440365005622668,Reject,Reject,Accept,0.9283181869067497
0.7918829071087472,0.8094153709645066,0.3751357332836411,0.09765844947361416,0.6072911316393126,Reject,"Z1, Z2, Z4",2.3414225224538523,0.3751357332836411,0.10732774015874336,0.6586637747146742,Reject,2.3763476432123793,Reject,Reject,Accept,0.677621669615889
0.6180202680037188,0.7107732134932638,0.467387331834263,0.28546252469685585,0.7636979599441133,Reject,"Z2, Z4",2.5126526604912653,0.467387331834263,0.24344330040950293,0.6918734282605611,Reject,2.5216301882345866,Reject,Reject,Reject,1.0673738120729293
1.4665773233795418,1.0129318200096766,0.18357570186112587,-0.14839081935323212,0.5407172172379824,Accept,"Z1, Z2, Z4",2.8474578462650486,0.18357570186112587,-0.138920544360502,0.49622002375793106,Accept,2.7711863000572134,Reject,Reject,Accept,0.6042241495117193
1.0996991022749927,0.8985950645371168,0.07823394393704819,-0.0998985220377844,0.43179566897965527,Accept,"Z1, Z2, Z4",2.9385587541085596,0.07823394393704819,-0.15469126348883203,0.3301368194057023,Accept,2.4836509618596816,Reject,Accept,Accept,0.1826631642113783
1.032717046848331,0.9893581815664886,-0.012410938879455472,-0.1829617112629201,0.24432512886838703,Accept,"Z1, Z2, Z4, X7",2.2497712198914868,-0.012410938879455472,-0.21978332867105985,0.17654962533559254,Accept,2.2105368578514972,Accept,Accept,Accept,0.24488925804688944
1.018251798360973,0.8780247233548822,0.26554202856434705,0.033851975479487484,0.5869161192093635,Reject,"Z1, Z2, Z4",2.5466649410329993,0.26554202856434705,-0.01792313233834511,0.5296426451038561,Accept,2.416412729416501,Accept,Accept,Accept,0.7800035696872673
0.9633762812993897,0.8504585505087644,0.22056212925350177,0.04928200796175725,0.6220967257668826,Reject,"Z1, Z2, Z4",2.4872463590890965,0.22056212925350177,-0.06250627752567411,0.4845786685400514,Accept,2.579677279981666,Reject,Reject,Accept,0.8504895069290138
0.8682146545860273,0.7995637506717003,0.36720138953841464,0.14435520273894373,0.6764466039702864,Reject,"Z1, Z2, Z4",2.4461918831587335,0.36720138953841464,0.10457541950104603,0.6281778320491236,Reject,2.6247364003014786,Reject,Reject,Reject,0.9860348010658301
1.119961780767796,0.9295962119777262,0.15941821573952025,0.013307574899450718,0.4519610804020849,Reject,"Z1, Z2, Z4",2.3086238925845093,0.15941821573952025,-0.059063491738290286,0.37328940108927455,Accept,2.4220647254769996,Reject,Accept,Accept,0.5099374846831108
1.1558244040095769,0.8777600496550546,0.17480006773682408,-0.03571748520753767,0.39483556977522577,Accept,"Z1, Z2, Z4",2.8358768120064015,0.17480006773682408,-0.05006793049783309,0.4169460678526938,Accept,2.488807196956782,Accept,Accept,Reject,1.0861312891268147
0.6359866920665866,0.712785631652006,0.3248739999473415,0.17374526081870798,0.7444263979053504,Reject,"Z2, Z4",2.590318876815943,0.3248739999473415,0.07837019169541695,0.5906618849789833,Reject,2.502200039001211,Reject,Reject,Reject,1.4717114230012878
0.9468457089400995,0.7571442604757835,0.25394822070134626,0.048244671422954424,0.5475187606222877,Reject,"Z2, Z4",2.1248980239201147,0.25394822070134626,0.027556449046104478,0.47772657120550704,Reject,2.1688919126405297,Reject,Accept,Accept,0.46076809627816534
0.8725820881030459,0.8194372130595285,0.21995531536430915,0.06006549207481238,0.7020626090400086,Reject,"Z1, Z2, Z4",2.947203970715586,0.21995531536430915,-0.08728437451267142,0.5073755760957737,Accept,2.5648131916522745,Reject,Accept,Accept,0.48435255780353953
1.2298360920458002,0.9070115675449116,0.1334902093562653,-0.1858639141740444,0.3310638574087754,Accept,"Z1, Z2, Z4",2.6180088293499684,0.1334902093562653,-0.12214079727019621,0.38188642750816426,Accept,2.550450680206786,Reject,Reject,Accept,0.7980093813193692
0.9200257341168994,0.7784090511678142,0.2873308346338909,0.08097406696918738,0.5657898684702406,Reject,"Z1, Z2, Z4",2.7163096656802583,0.2873308346338909,0.06569616331173658,0.5206286935502832,Reject,2.4749042501073886,Reject,Reject,Accept,1.0375317201877732
1.2593755689963444,1.0166597183407364,0.027636195178806732,-0.18090023550281925,0.32385495487245186,Accept,"Z1, Z2, Z4",2.273703182927431,0.027636195178806732,-0.2077757483522343,0.25777969099514286,Accept,2.271756572091727,Reject,Reject,Accept,0.34785797260783874
0.9746565998859399,0.8792007400476807,0.2937406698912957,0.07354032254526661,0.5783904053258134,Reject,"Z1, Z2, Z4",2.4608331550306484,0.2937406698912957,0.051712228501589526,0.5420228225718241,Reject,2.6014148340430996,Reject,Reject,Reject,1.1891548159737608
1.3410636541440617,0.9319275543151417,0.1208705134728289,-0.14518160011302667,0.3703184854198597,Accept,"Z2, Z4",2.4693594945614152,0.1208705134728289,-0.11761439735009632,0.3412459095581731,Accept,2.159215411306738,Reject,Reject,Accept,0.5787411458305076
0.8282893918156534,0.8411905789636284,0.3271937956672161,0.04219042210411092,0.7118313614196149,Reject,"Z2, Z4",2.9528287801526885,0.3271937956672161,0.036260827985989535,0.6132445420020867,Reject,2.6372571186189653,Reject,Reject,Reject,1.1900415526633277
1.1804772074255965,0.9113596266510545,0.1385204757689151,-0.012944376846111895,0.5127108112186218,Accept,"Z1, Z2, Z4",2.635107631832661,0.1385204757689151,-0.11011640791899191,0.3823167087355074,Accept,2.4551374824175918,Reject,Reject,Accept,0.9274984548011501
1.5669452874790637,0.8777079517674812,0.18972386808206787,-0.042836065663962856,0.5113727530488121,Accept,"Z1, Z2, Z4",3.0902061439208093,0.18972386808206787,-0.08280491595568325,0.45520075417038763,Accept,2.783669344117593,Reject,Reject,Accept,0.8283629291434217
1.0259954100201747,0.7178701152189689,0.33664750328901905,0.07297106497486952,0.599402752805651,Reject,"Z1, Z2, Z4",2.821422423756143,0.33664750328901905,0.08955736344162125,0.600800919416172,Reject,2.6702233360999794,Reject,Reject,Reject,1.0427539603191762
0.19139342026356665,0.5580727932887708,0.6603068412548013,0.4410669224889873,0.9472921542795498,Reject,"Z1, Z2, Z4",2.367310393020636,0.6603068412548013,0.42752664719608485,0.904145928674971,Reject,2.5142144921356353,Reject,Reject,Reject,0.9989909055676593
0.9300364336651885,0.8529490357024055,0.19756698990615468,-0.032820828703384534,0.47465662855236196,Accept,"Z1, Z2, Z4",2.3758918725434226,0.19756698990615468,-0.05738202351618642,0.44246121941800254,Accept,2.379223430572279,Reject,Accept,Accept,0.8281719342543932
0.6699242113798359,0.7316708152546865,0.5039503798691501,0.2996369577698354,0.8292201179635733,Reject,"Z1, Z2, Z4",2.5785169997745254,0.5039503798691501,0.2554082760238477,0.7582671294683919,Reject,2.558664436403772,Reject,Reject,Reject,1.1014872520343568
0.4124371346162394,0.8087305503447768,0.4497390971440727,0.15531926932682918,0.9044003231128538,Reject,"Z2, Z4",2.504615810856825,0.4497390971440727,0.15531756314164397,0.7723256891192828,Reject,2.277435900393478,Reject,Reject,Accept,0.7150360827037335
0.5473078991922664,0.8187653767245401,0.4149986084914823,0.19241460468688937,0.7743273989328607,Reject,"Z2, Z4",2.184394763186115,0.4149986084914823,0.1391903012626641,0.6583766850715387,Reject,2.3107713412673534,Reject,Reject,Accept,0.709046557880318
1.388214986917447,1.0416987335577768,0.03563403777406852,-0.30204383869288554,0.24198564993317478,Accept,"Z1, Z2, Z4",1.97494145093314,0.03563403777406852,-0.23801740940076008,0.29308733631100314,Accept,2.1743298019910564,Accept,Accept,Accept,0.690281436425498
0.5505311943252078,0.7749857682865374,0.3738889208140276,0.10526737498308897,0.7141441011335087,Reject,"Z2, Z4",2.8616741256899787,0.3738889208140276,0.12131440420773047,0.6327597492395418,Reject,2.3116213356292157,Reject,Reject,Accept,1.0147080733030338
1.3532883506790752,0.9376916560933605,0.06606194429020688,-0.1678167358440136,0.44219904849963965,Accept,"Z1, Z2, Z4",2.934925735969087,0.06606194429020688,-0.21709140173115218,0.35514212468355433,Accept,2.7594151794583097,Reject,Accept,Accept,0.8229269728940444
1.0927737950798477,0.8850483666229567,0.2549536599799438,-0.011536681314853435,0.43811640875871016,Accept,"Z1, Z2, Z4",2.220816695459597,0.2549536599799438,0.04450951306610597,0.4658050077376679,Reject,2.314951704668876,Reject,Reject,Accept,0.7589037791362461
1.1414008039820422,0.8238700423354058,0.32047741631464616,0.049153192550614844,0.6591682033520448,Reject,"Z1, Z2, Z4",2.798865242998433,0.32047741631464616,0.03567445584348229,0.6255337372347388,Reject,2.7823745604329804,Reject,Accept,Accept,0.8985567413724374
1.042617803082118,0.874719967134646,0.2965670250784192,-0.007401454093512017,0.504795044114222,Accept,"Z1, Z2, Z4",2.300226130668458,0.2965670250784192,0.07339109778472189,0.5335978715414336,Reject,2.3143460734720525,Reject,Reject,Accept,0.7038513954795589
1.4022772033421846,0.9463221191274721,0.07400356150188415,-0.12276605175644859,0.3636001488581021,Accept,"Z1, Z2, Z4",2.1804591717558615,0.07400356150188415,-0.16951854853861809,0.3246034940743321,Accept,2.262102795598152,Reject,Accept,Accept,0.47150655149355847
0.7395077171729454,0.7579375399069536,0.29111760414752136,0.11661398771960471,0.5929219911908529,Reject,"Z1, Z2, Z4",2.2537210277851596,0.29111760414752136,0.07748030854118244,0.5159386907160629,Reject,2.443094689840385,Reject,Reject,Accept,1.0885205548504953
0.9281649506059211,0.8907085093869133,0.18266180868482831,-0.05898648815153195,0.4864978620958145,Accept,"Z1, Z2, Z4",2.3884322115582046,0.18266180868482831,-0.08998257747617211,0.4512003377914014,Accept,2.3099990913882644,Reject,Reject,Accept,0.4504774006365771
0.7859125467473401,0.8366240038453105,0.2726913621194562,0.09749619569017037,0.564726786305626,Reject,"Z1, Z2, Z4",2.657565993056738,0.2726913621194562,0.05780264093744159,0.49493260068561956,Reject,2.4246918991843205,Reject,Reject,Accept,1.0095368042022999
0.8851472532187287,0.865931775317335,0.2324006790708815,0.10967585201206691,0.6604664420362473,Reject,"Z1, Z2, Z4",2.5852657216365462,0.2324006790708815,-0.0516695904616203,0.4989894993851378,Accept,2.314425963396044,Reject,Accept,Accept,0.6510122688422095
1.1226547731369274,0.8379540534605688,0.2105623284396587,0.01532734553308878,0.46047332037834493,Reject,"Z1, Z2, Z4",2.680586499539976,0.2105623284396587,-0.03441929280288679,0.43358720731698874,Accept,2.6689774287760053,Reject,Reject,Reject,1.0960875873213507
0.7430344971460255,0.7609317852168385,0.33739251688368066,0.17226945847733144,0.6866317160177711,Reject,"Z2, Z4",2.411484436295943,0.33739251688368066,0.10428486263997155,0.5839812124335594,Reject,2.24767404615494,Reject,Reject,Reject,1.1073315966150965
0.7342555717813424,0.8240143942288388,0.36033765184727823,0.11270205948243192,0.67388944399035,Reject,"Z1, Z2, Z4",2.7073266265239186,0.36033765184727823,0.08570517224471871,0.6355791014362626,Reject,2.574717874381704,Reject,Reject,Accept,0.42195342364380356
0.4786060540483665,0.7675576199703033,0.350064831900237,0.16242471476151427,0.6997426315565524,Reject,"Z2, Z4",2.453420659339309,0.350064831900237,0.12330077122669392,0.5816132716405069,Reject,2.095512633619115,Reject,Reject,Reject,1.2819635910364078
1.7953593293549432,1.1410366690476386,-0.07976553195058131,-0.4860525662603936,0.13707725286890457,Accept,"Z2, Z4",2.372329240551963,-0.07976553195058131,-0.3526887293965384,0.1886558668472708,Accept,2.461987810749308,Reject,Accept,Accept,0.41168817373550104
0.9492512213101031,0.8837126527068185,0.191143781412603,-0.0695893722829777,0.4558059264947414,Accept,"Z2, Z4",2.3339377146777585,0.191143781412603,-0.04222497768907434,0.43199115756983547,Accept,2.176655748947149,Reject,Reject,Accept,0.7352117420513973
0.8948246771829634,0.8439244885411744,0.19538406792674537,0.006824115839649356,0.7045765080860414,Reject,"Z2, Z4",2.946895542174786,0.19538406792674537,-0.10645415799824547,0.49593410326094917,Accept,2.6585940694985855,Reject,Reject,Accept,0.5647512334161577
1.3635736464468207,0.839688576344593,0.200166415135045,-0.02334489119622303,0.5105106573898779,Accept,"Z1, Z2, Z4",2.958111156081315,0.200166415135045,-0.038171276502386345,0.4668740382412599,Accept,2.59488861341562,Reject,Reject,Accept,0.9068631598178711
0.903365573583371,0.9650261496043238,0.18403541288379927,-0.031203057997694614,0.533750425771962,Accept,"Z1, Z2, Z4",2.4819915439346523,0.18403541288379927,-0.08637065497499108,0.45471268186700475,Accept,2.4026890420499525,Reject,Reject,Accept,0.8511558309796788
0.6797015355356105,0.7168848280075176,0.3493180445382189,0.17744023296942976,0.7317752269046134,Reject,"Z2, Z4",2.8085730852425312,0.3493180445382189,0.12424223680895471,0.592771576945506,Reject,2.5877308136787134,Reject,Reject,Reject,1.2557270623625174
1.103710698214997,0.8523629522540198,0.29204147681940384,0.019287000199391797,0.6108118010136425,Reject,"Z1, Z2, Z4",2.8984051730661196,0.29204147681940384,-0.01187319311826343,0.5986516703328203,Accept,2.5851960667262843,Reject,Reject,Accept,0.6181427167795056
1.1273655176224908,0.8189659021275855,0.27508751692874117,-0.04935222254232388,0.4988438111898167,Accept,"Z1, Z2, Z4",2.371169916778683,0.27508751692874117,0.030473909550951486,0.5206919037812451,Reject,2.649930589337974,Reject,Reject,Reject,1.1895406268587638
1.164143709564096,0.8491061185565907,0.16637408664014763,-0.05930931538570459,0.40816420284661037,Accept,"Z1, Z2, Z4",2.193703073127072,0.16637408664014763,-0.055089791014421755,0.4031069571604957,Accept,2.3865620476699347,Reject,Reject,Accept,0.704216352244375
