Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
1.1634799502641038,1.0570048470193658,0.015813655879576404,-0.19868940657203082,0.2863791380358329,Accept,"Z1, Z2, Z4",1.7926962615289912,0.015813655879576404,-0.22217730437475885,0.2455900217807667,Accept,1.644368576484973,Reject,Accept,Accept,Accept,0.8102283233203778
1.1481997914406312,0.8568903069278,-0.034171311199691655,-0.15927020079435406,0.2873248612600415,Accept,"Z1, Z2, Z4",1.829633623666313,-0.034171311199691655,-0.24545910752155636,0.17587958777731297,Accept,1.7406342729236357,Reject,Reject,Accept,Accept,0.202361297597819
1.136662508615802,0.9892102268221672,0.09004562443379906,-0.10363974994535004,0.3849225643294913,Accept,"Z1, Z2, Z4",1.5508144266846122,0.09004562443379906,-0.12519993714400846,0.33748614767739815,Accept,1.5154673264168756,Reject,Reject,Reject,Accept,0.4474428130309996
1.0198874187819742,0.9838916952230181,0.19816206416123142,-0.163084187959577,0.5175811617980314,Accept,"Z2, Z4",1.4858302628741353,0.19816206416123142,-0.061581557778505124,0.4532030820865263,Accept,1.5276222288485155,Accept,Accept,Accept,Accept,0.24490092400793823
1.1441410611111102,1.012144423213516,0.09385826293043781,-0.1718914277200838,0.249083857682397,Accept,"Z1, Z2, Z4",1.5220433350720584,0.09385826293043781,-0.11306934572596282,0.31585032058772905,Accept,1.4169323739554955,Reject,Reject,Accept,Accept,1.188941009930538
1.0043936128181084,0.8600275113931888,0.2537265069911167,0.0070398858348616825,0.4512371366420882,Reject,"Z1, Z2, Z4",1.9062987057464684,0.2537265069911167,0.03363426616901362,0.45912236951743113,Reject,1.9948034538371937,Reject,Reject,Accept,Reject,1.1700401732064356
0.7482174017698745,0.9261126901761566,0.13038755198882632,-0.07861111153094827,0.35070597591672575,Accept,"Z1, Z2, Z4",1.5628049712518788,0.13038755198882632,-0.0856796791175275,0.335020826934691,Accept,1.5755456572092925,Accept,Accept,Accept,Accept,0.5681722951375369
1.1492410609582249,0.9135736518691772,0.09922431228430477,-0.05015273050066248,0.25978642004935654,Accept,"Z1, Z2, Z4",1.8244122992751313,0.09922431228430477,-0.052485313384547955,0.25600924323405716,Accept,1.5082182708236826,Reject,Reject,Accept,Accept,0.4030052258025688
0.8073695795197517,0.8454828255140686,0.22458146833609738,0.04488819511949716,0.4518684714049124,Reject,"Z1, Z2, Z4",1.6689425599835694,0.22458146833609738,0.008995925040889904,0.4222906194739686,Reject,1.7169505291334526,Reject,Reject,Accept,Accept,0.8646149114141314
1.136659743418924,1.0259740439667397,0.028367971419616136,-0.15442149390372006,0.3196101787881208,Accept,"Z1, Z2, Z4",1.6271919339551828,0.028367971419616136,-0.21249623174384455,0.2862084273638162,Accept,1.4575485580649576,Reject,Reject,Accept,Accept,0.6624064973084262
1.2862158433988602,1.0730807763823291,-0.047476227894710045,-0.2783941531147224,0.11980388342422656,Accept,"Z1, Z2, Z4",1.8328877738578069,-0.047476227894710045,-0.22352407441678274,0.15121036472136246,Accept,1.5737139835458616,Reject,Reject,Accept,Accept,0.5630105428693398
1.3315310998568006,1.188692086636006,-0.12707836629469368,-0.3679993830400873,0.10841249154531171,Accept,"Z1, Z2, Z4",1.036294128903588,-0.12707836629469368,-0.37947139342836456,0.09483372614199231,Accept,1.2203164748185562,Accept,Accept,Accept,Accept,0.47004262654355305
0.8745658276812145,0.9199918182398904,0.15302309651424714,-0.09295775792256061,0.3696897916699146,Accept,"Z1, Z2, Z4",1.4201594116271872,0.15302309651424714,-0.07202655221218002,0.38214879423161796,Accept,1.4186005636210155,Reject,Reject,Accept,Reject,0.988641232963802
1.3413399993984017,0.997117159798136,-0.01960238470381193,-0.31549059856522005,0.07604513162156464,Accept,"Z1, Z2, Z4",1.5833234630139983,-0.01960238470381193,-0.2223731410276287,0.1809240074371684,Accept,1.5581793514145021,Reject,Accept,Accept,Accept,0.6417547018804601
0.9846913287313757,0.9547268486894643,0.0068031279407774385,-0.21946533614818348,0.49280823332112644,Accept,"Z2, Z4",1.543428796019082,0.0068031279407774385,-0.30743600348412387,0.26823903121043313,Accept,1.5720941405546036,Reject,Reject,Accept,Accept,0.4221581654598199
0.8362078369390912,0.9575060444596055,0.2384261753385484,-0.0020446526559903533,0.37770177099952695,Accept,"Z1, Z2, Z4",1.2362340877839713,0.2384261753385484,0.06525360245047832,0.4155881881819375,Reject,1.4656577329694982,Reject,Reject,Reject,Accept,0.7714744223054247
