Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
0.746142851332359,0.974070579581125,0.249274073691774,-0.100157556857805,0.444024909909885,Accept,"Z1, Z2, Z4",1.13860162701879,0.249274073691774,-0.0104116790858887,0.517288410427375,Accept,1.54380191000339,Accept,Accept,Accept,Accept,1.15602832514861
1.27113269636653,1.22698308334914,-0.381201119338197,-0.828494178383699,-0.109176820420851,Reject,"Z2, Z4",1.86172782612827,-0.381201119338197,-0.682030221954031,-0.0536580062469568,Reject,1.65153052112421,Reject,Reject,Reject,Accept,1.52833034075783
0.872075582028244,1.0779172931765,0.0739236628399533,-0.20645582075877,0.645939396867424,Accept,"Z2, Z4",1.89674550861695,0.0739236628399533,-0.235333449491692,0.385389990516823,Accept,1.4134280921892,Accept,Accept,Accept,Reject,1.37949655744031
0.936991675472112,0.932140881154455,0.0981028988175576,-0.326366923612258,0.344383560994498,Accept,"Z1, Z2, Z4",1.70076433048993,0.0981028988175576,-0.211206869137625,0.380849635369902,Accept,1.68762269194392,Accept,Accept,Accept,Accept,1.15281359894003
0.887534886015024,0.879680204142755,0.109705516411636,-0.258015939848842,0.281458975012487,Accept,"Z1, Z2, Z4",1.51571239348759,0.109705516411636,-0.164299665244974,0.378824928008233,Accept,1.4318467429038,Accept,Accept,Accept,Accept,0.541525504826048
0.909207559225881,0.943914952762523,-0.121579285083355,-0.321615636147333,0.23523588481772,Accept,"Z2, Z4",1.54928611907012,-0.121579285083355,-0.363944868087255,0.114186545517845,Accept,1.44680186675903,Accept,Accept,Accept,Accept,1.06272793095515
1.01294196148724,0.978448730110735,0.0805280608264851,-0.218904956774819,0.250656296225371,Accept,"Z1, Z2, Z4",1.10621272793769,0.0805280608264851,-0.144256208059382,0.307738897142872,Accept,1.12317414738784,Accept,Accept,Accept,Accept,0.353455968683239
0.812466072284746,0.803635390569009,0.29418382238353,0.00689361391394186,0.6279643331708,Reject,"Z2, Z4",1.3647039658214,0.29418382238353,-0.000216862066263278,0.591613324977604,Accept,1.32449382958968,Accept,Accept,Accept,Accept,0.592225395339765
0.368992644709027,0.860962764668552,0.176996816152461,-0.066338664583891,0.733120420808616,Accept,"Z2, Z4",1.60448592457255,0.176996816152461,-0.129061699735811,0.468025192216454,Accept,1.18075972988947,Reject,Accept,Accept,Accept,1.30355983721923
1.27490483108312,0.988708853554602,-0.0813192415656898,-0.340854549098833,0.13304377786054,Accept,"Z1, Z2, Z4",1.68847591490748,-0.0813192415656898,-0.299988278181356,0.139862293607784,Accept,1.77963966946112,Accept,Accept,Accept,Accept,0.136253107839181
0.891705355823804,0.946346377540681,0.0868958218548049,-0.135736915381397,0.303641629674099,Accept,"Z1, Z2, Z4",1.49908284166362,0.0868958218548049,-0.133331227313304,0.305300982653951,Accept,1.16808082651937,Accept,Accept,Accept,Accept,0.719908392148928
0.612563857662835,0.81314282324639,0.214593088161534,0.144702567541049,0.581176725108856,Reject,"Z2, Z4",2.23685545920804,0.214593088161534,0.0176185611558067,0.393641874742945,Reject,1.60162999131749,Reject,Reject,Accept,Reject,1.78214405565905
1.00199366615764,1.02163625641576,-0.00585236774123698,-0.193517186869589,0.292740645363732,Accept,"Z1, Z2, Z4",1.62345060943815,-0.00585236774123698,-0.25910766357947,0.226577696649743,Accept,1.29488244030338,Accept,Accept,Accept,Accept,0.890572445775003
1.31248796918672,1.07656169355012,-0.0693711101276896,-0.482462264091533,0.0176290257793932,Accept,"Z1, Z2, Z4",1.63067077372847,-0.0693711101276896,-0.290652111953529,0.163516143440732,Accept,1.40984197900458,Accept,Accept,Accept,Accept,1.16260235145559
0.830918007359789,0.933022819501543,-0.0454676451364599,-0.114925198206413,0.458137920207879,Accept,"Z1, Z2, Z4",1.23266349045594,-0.0454676451364599,-0.337253050793746,0.230152935340052,Accept,1.41479946959357,Accept,Accept,Accept,Accept,0.688795940651046
0.747586028524376,0.928155130246422,-0.0838104479267949,-0.222180898041887,0.493854113245615,Accept,"Z2, Z4",1.23694015956902,-0.0838104479267949,-0.35733691619659,0.173557509407868,Accept,1.29992815126748,Accept,Accept,Accept,Accept,0.745927971080803
1.17697250491953,1.04146305833646,-0.100759861151345,-0.337095156674568,0.231828111595894,Accept,"Z2, Z4",1.57468682228782,-0.100759861151345,-0.322584500810765,0.167842605484445,Accept,1.23130725983968,Accept,Accept,Accept,Accept,0.692782826497943
