Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
0.8013645539727868,0.8836386528988758,0.4188694368656893,0.16736681070542847,0.6029779948407419,Reject,"Z1, Z2, Z4",1.8899015072447634,0.4188694368656893,0.18687157805979698,0.6349774256222739,Reject,1.9209110878531226,Reject,Reject,Reject,Accept,1.0112557537660158
0.5851065614808577,0.7137444395206748,0.33702679336332647,0.2636177322753863,0.7374303764500876,Reject,"Z2, Z4",2.1282677083558577,0.33702679336332647,0.1522178707312984,0.5197394769398538,Reject,1.6937017705640371,Reject,Reject,Reject,Accept,1.027400516954085
0.8707738249010887,0.8155391586263196,0.3146286514744793,0.12251436767322652,0.5663995498009108,Reject,"Z2, Z4",1.627699133369182,0.3146286514744793,0.12493561855952129,0.5072156284832599,Reject,1.7142203705572516,Reject,Reject,Reject,Reject,1.2093209632260842
0.5363316557161169,0.7613338633819069,0.3952093075833712,0.2618154491942525,0.7238010648571725,Reject,"Z1, Z2, Z4",2.0392814665657277,0.3952093075833712,0.1771814410745578,0.6176879849086804,Reject,1.7671995262743696,Reject,Reject,Reject,Accept,0.98510274092513606
1.1679442643869966,0.8215673971934683,0.24692492149580292,0.04794404313473087,0.5499511347814631,Reject,"Z2, Z4",2.2152792456071655,0.24692492149580292,0.043934320900097454,0.47813395304630807,Reject,2.057936547088026,Reject,Reject,Reject,Reject,1.3577279540929323
0.7650970862591497,0.8070565164349602,0.24752700397594274,0.17305705301710456,0.5970863678909947,Reject,"Z1, Z2, Z4",1.591831364065788,0.24752700397594274,0.04021054993594465,0.46932902430947976,Reject,1.674983546539438,Reject,Reject,Reject,Accept,0.8762579563728449
0.9330595064478814,0.9302969916403507,0.3435479261858395,0.06597192839370607,0.5840466614494964,Reject,"Z2, Z4",2.0860312683230067,0.3435479261858395,0.10973679732409554,0.5691168872269551,Reject,1.9471834960175343,Reject,Reject,Reject,Accept,0.6558675581127544
1.036538616653511,0.7515678638136816,0.2696286216016628,0.09856999231427949,0.4527956343430183,Reject,"Z1, Z2, Z4",1.8367061238706046,0.2696286216016628,0.09458076524950754,0.44920266035330786,Reject,1.7566214716940975,Reject,Reject,Reject,Reject,1.227987977900958
0.6683767349481793,0.8748111554607437,0.3182167695822266,0.16758261366685478,0.5808021363314665,Reject,"Z1, Z2, Z4",1.738601574472213,0.3182167695822266,0.12498320983760786,0.521692810000717,Reject,1.6391789590437447,Reject,Reject,Reject,Accept,0.6835151185368246
0.8836206605386843,0.7898272777926332,0.28241763220002464,0.19550328522291216,0.47239833165534834,Reject,"Z1, Z2, Z4",1.8769163261767228,0.28241763220002464,0.13715010716216766,0.4433828228714899,Reject,1.6167113340062715,Reject,Reject,Reject,Accept,0.5133215472880956
1.0243809286008894,0.9341453566412231,0.1659523735176165,-0.03890951700722324,0.41187114153722076,Accept,"Z1, Z2, Z4",1.4334028424204461,0.1659523735176165,-0.06395169659325152,0.41868096253397746,Accept,1.597897192690914,Reject,Reject,Reject,Accept,0.3239467180288293
1.051780365373755,0.8282487501484036,0.18575764527987323,0.04009591852557094,0.3671394100213877,Reject,"Z1, Z2, Z4",1.7402820319913408,0.18575764527987323,0.018571032466650903,0.3726159215658361,Reject,1.7950685341987047,Reject,Reject,Reject,Accept,0.7422276707411017
0.7111350526464031,0.8046008968482906,0.29512223661176823,0.13170318680703902,0.7476869969019811,Reject,"Z2, Z4",2.1040396408438107,0.29512223661176823,0.040216813292124336,0.557665288903434,Reject,1.8529933611314475,Reject,Reject,Reject,Reject,0.9510993350547992
0.5933382608286061,0.8842730060237615,0.31251539163134406,0.07263937545716243,0.735563852253286,Reject,"Z2, Z4",2.0831957368098326,0.31251539163134406,0.06602214262669513,0.5682868460955853,Reject,1.83705137143088,Reject,Reject,Reject,Accept,0.6232247342237707
0.8740764498725101,1.0349213953187792,0.1713992041489526,0.03639701466512585,0.49213542161990353,Reject,"Z1, Z2, Z4",1.8478946301441455,0.1713992041489526,-0.06197211949266958,0.4114297597216355,Accept,1.8166454473407077,Reject,Reject,Reject,Accept,0.11714874945173157
